zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
28,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.04720109143142093,0.0,1.5205637634654208,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Queens,0.42028985507246375,1.5960076045627376,0.5,zone,True,0.09440218286284185,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
29,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
30,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Queens,0.42028985507246375,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
31,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
32,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.05520963880166252,0.0,1.5285723108356624,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.11041927760332504,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
33,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.23148087233845027,0.0,1.7048435443724501,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.25,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.46296174467690054,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
34,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
35,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
36,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.04720109143142093,0.0,1.5205637634654208,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.09440218286284185,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
37,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.05520963880166252,0.0,1.5285723108356624,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.11041927760332504,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
38,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Queens,0.42028985507246375,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
39,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.05814121614887613,0.0,1.531503888182876,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.11628243229775226,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
40,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.642623430031309,0.0,2.1159861020653086,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,1.285246860062618,1.3690585750782722,demand_ratio_piecewise,True,1.2767939313087042,1.2767939313087042,False,,,,peak,1.2767939313087042,1.2,1.2767939313087042,False,none,0.35,0.25,1.2767939313087042,True,False,1.2575954484815282,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
41,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,5.110363661285243,3.637000989251243,6.583726333319243,0.4269162889536213,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,1.0,Manhattan,5.586956521739131,1.5960076045627376,1.0,zone,True,5.110363661285243,2.25,demand_ratio_piecewise,False,2.25,2.25,False,,,,peak,2.25,1.2,2.25,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier upward movement was rate-limited.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
42,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.4632397852181158,0.0,1.9366024572521157,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,1.0,Manhattan,5.586956521739131,1.5960076045627376,1.0,zone,True,0.4632397852181158,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
43,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,3.3402582799549294,1.8668956079209296,4.813620951988929,0.3816549064205246,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,4.5,Manhattan,5.586956521739131,1.5960076045627376,4.5,zone,True,0.7422796177677621,1.0,demand_ratio_piecewise,False,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",NO_PREVIOUS_MULTIPLIER_COLD_START,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | EMA smoothing was applied after rate limiting.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
44,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Staten Island,0.0,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
45,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.18387293738352795,0.0,1.6572356094175278,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.75,Manhattan,5.586956521739131,1.5960076045627376,0.75,zone,True,0.2451639165113706,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
46,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
47,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
48,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,44.37913329046955,42.90577061843555,45.852495962503546,0.5323270368906118,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,10.75,Manhattan,5.586956521739131,1.5960076045627376,10.75,zone,True,4.128291468880888,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
49,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
50,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,7.239282208109737,5.765919536075737,8.712644880143737,0.4569915644713696,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,2.5,Manhattan,5.586956521739131,1.5960076045627376,2.5,zone,True,2.8957128832438945,2.25,demand_ratio_piecewise,False,2.25,2.25,False,,,,peak,2.25,1.2,2.25,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier upward movement was rate-limited.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
51,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
52,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
53,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Queens,0.42028985507246375,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
54,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
